buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-03-11 14:55:00,518.065,9.836673213222527,short,5093.331023074493,2021-03-11 15:03:00,518.34,-2.705085133635971,5096.036108208129,0.0
2021-03-11 15:03:00,518.34,9.82623571994153,long,5186.414954049498,2021-03-11 15:23:00,527.813,93.08393097500567,,
2021-03-11 15:23:00,527.813,9.82623571994153,short,5214.056155129693,2021-03-11 15:36:00,525.0,27.641201080195405,5186.414954049498,0.0
2021-03-11 15:36:00,525.0,9.931535533580368,long,5208.097233809544,2021-03-11 15:41:00,524.4,-5.9589213201484466,,
2021-03-11 15:41:00,524.4,9.931535533580368,short,5213.5595783530125,2021-03-11 15:52:00,523.85,5.462344543468751,5208.097233809544,0.0
2021-03-11 15:52:00,523.85,9.952390146708051,long,5207.588144264988,2021-03-11 15:55:00,523.25,-5.971434088025057,,
2021-03-11 15:55:00,523.25,9.952390146708051,short,5209.479098392863,2021-03-11 16:01:00,523.06,1.8909541278750728,5207.588144264988,0.0
2021-03-11 16:01:00,523.06,9.959620499355454,long,5209.479098392863,2021-03-11 16:04:00,523.06,0.0,,
2021-03-11 16:04:00,523.06,9.959620499355454,short,5200.117055123469,2021-03-11 16:11:00,524.0,-9.36204326939467,5209.479098392863,0.0
2021-03-11 16:11:00,524.0,9.923887509777613,long,5193.170333866624,2021-03-11 16:58:00,523.3,-6.94672125684478,,
2021-03-11 16:58:00,523.3,9.923887509777613,short,5186.422090359974,2021-03-11 17:51:00,523.98,-6.748243506649408,5193.170333866624,0.0
2021-03-11 17:51:00,523.98,9.898129872056137,long,5188.104772438223,2021-03-11 17:53:00,524.15,1.682682078249138,,
2021-03-11 17:53:00,524.15,9.898129872056137,short,5187.60986594462,2021-03-11 18:02:00,524.2,-0.494906493603482,5188.104772438223,0.0
2021-03-11 18:02:00,524.2,9.896241636674207,long,5184.344106204517,2021-03-11 19:02:00,523.87,-3.2657597401028933,,
2021-03-11 19:02:00,523.87,9.896241636674207,short,5173.260315571441,2021-03-11 19:06:00,524.99,-11.083790633075155,5184.344106204517,0.0
2021-03-11 19:06:00,524.99,9.854016868076423,long,5080.632557011523,2021-03-12 07:46:00,515.59,-92.62775855991815,,
2021-03-12 07:46:00,515.59,9.854016868076423,short,5074.128905878593,2021-03-12 08:01:00,516.25,-6.503651132930125,5080.632557011523,0.0
2021-03-12 08:01:00,516.25,9.828821125188558,long,5061.253150204597,2021-03-12 08:33:00,514.94,-12.875755673996474,,
2021-03-12 08:33:00,514.94,9.828821125188558,short,5060.663420937086,2021-03-12 08:43:00,515.0,-0.5897292675107771,5061.253150204597,0.0
2021-03-12 08:43:00,515.0,9.826530914440944,long,5052.802196205534,2021-03-12 08:51:00,514.2,-7.8612247315523085,,
2021-03-12 08:51:00,514.2,9.826530914440944,short,5069.507298760083,2021-03-12 09:22:00,512.5,16.705102554550052,5052.802196205534,0.0
2021-03-12 09:22:00,512.5,9.89172155855626,long,5069.507298760083,2021-03-12 09:26:00,512.5,0.0,,
2021-03-12 09:26:00,512.5,9.89172155855626,short,5036.666783185677,2021-03-12 09:30:00,515.82,-32.84051557440728,5069.507298760083,0.0
2021-03-12 09:30:00,515.82,9.764388319928806,long,4996.242215541171,2021-03-12 09:35:00,511.68,-40.42456764450568,,
2021-03-12 09:35:00,511.68,9.764388319928806,short,5000.831478051538,2021-03-12 09:44:00,511.21,4.589262510366805,4996.242215541171,0.0
2021-03-12 09:44:00,511.21,9.782342829857669,long,4990.853488365084,2021-03-12 09:46:00,510.19,-9.977989686454643,,
2021-03-12 09:46:00,510.19,9.782342829857669,short,4982.734143816301,2021-03-12 09:51:00,511.02,-8.11934454878171,4990.853488365084,0.0
2021-03-12 09:51:00,511.02,9.750565817025363,long,4978.638906173151,2021-03-12 09:57:00,510.6,-4.095237643150253,,
2021-03-12 09:57:00,510.6,9.750565817025363,short,4969.229610159721,2021-03-12 09:58:00,511.565,-9.40929601342923,4978.638906173151,0.0
2021-03-12 09:58:00,511.565,9.71377950047349,long,4964.421289306987,2021-03-12 10:01:00,511.07,-4.808320852734422,,
2021-03-12 10:01:00,511.07,9.71377950047349,short,4960.050088531774,2021-03-12 10:02:00,511.52,-4.3712007752129605,4964.421289306987,0.0
2021-03-12 10:02:00,511.52,9.696688474608568,long,4949.723115306316,2021-03-12 10:03:00,510.455,-10.326973225458103,,
2021-03-12 10:03:00,510.455,9.696688474608568,short,4936.971969962206,2021-03-12 10:05:00,511.77,-12.751145344110244,4949.723115306316,0.0
2021-03-12 10:05:00,511.77,9.646856927842988,long,4935.920462557071,2021-03-12 10:07:00,511.661,-1.051507405134697,,
2021-03-12 10:07:00,511.661,9.646856927842988,short,4936.846560822144,2021-03-12 10:08:00,511.565,0.9260982650729619,4935.920462557071,0.0
2021-03-12 10:08:00,511.565,9.650477575326976,long,4924.638706689356,2021-03-12 10:09:00,510.3,-12.207854132788492,,
2021-03-12 10:09:00,510.3,9.650477575326976,short,4919.668710738062,2021-03-12 10:15:00,510.815,-4.969995951293261,4924.638706689356,0.0
2021-03-12 10:15:00,510.815,9.631018491504873,long,4911.14525937308,2021-03-12 10:20:00,509.93,-8.523451364981725,,
2021-03-12 10:20:00,509.93,9.631018491504873,short,4901.032689957,2021-03-12 10:21:00,510.98,-10.112569416080227,4911.14525937308,0.0
2021-03-12 10:21:00,510.98,9.591437414296058,long,4890.0025369305595,2021-03-12 10:23:00,509.83,-11.030153026440793,,
2021-03-12 10:23:00,509.83,9.591437414296058,short,4892.208567535848,2021-03-12 10:25:00,509.6,2.2060306052877228,4890.0025369305595,0.0
2021-03-12 10:25:00,509.6,9.600095305211632,long,4887.312518930189,2021-03-12 10:26:00,509.09,-4.8960486056583905,,
2021-03-12 10:26:00,509.09,9.600095305211632,short,4893.168577066367,2021-03-12 10:32:00,508.48,5.856058136178681,4887.312518930189,0.0
2021-03-12 10:32:00,508.48,9.623128888189047,long,4885.4219583113745,2021-03-12 10:37:00,507.675,-7.746618754992249,,
2021-03-12 10:37:00,507.675,9.623128888189047,short,4876.905489245327,2021-03-12 10:39:00,508.56,-8.51646906604722,4885.4219583113745,0.0
2021-03-12 10:39:00,508.56,9.589636403266727,long,4891.38584021426,2021-03-12 10:47:00,510.07,14.48035096893267,,
2021-03-12 10:47:00,510.07,9.589636403266727,short,4913.384466123353,2021-03-12 10:58:00,507.776,21.998625909093708,4891.38584021426,0.0
2021-03-12 10:58:00,507.776,9.67628337322629,long,4918.348399493818,2021-03-12 10:59:00,508.289,4.963933370464862,,
2021-03-12 10:59:00,508.289,9.67628337322629,short,4930.724365928174,2021-03-12 11:05:00,507.01,12.37596643435639,4918.348399493818,0.0
2021-03-12 11:05:00,507.01,9.72510279073031,long,4944.242258807289,2021-03-12 11:20:00,508.4,13.517892879114997,,
2021-03-12 11:20:00,508.4,9.72510279073031,short,4941.188576530999,2021-03-12 11:23:00,508.714,-3.053682276289525,4944.242258807289,0.0
2021-03-12 11:23:00,508.714,9.713097293432064,long,4948.628809057768,2021-03-12 11:32:00,509.48,7.440232526769151,,
2021-03-12 11:32:00,509.48,9.713097293432064,short,4943.383736519316,2021-03-12 11:33:00,510.02,-5.245072538452961,4948.628809057768,0.0
2021-03-12 11:33:00,510.02,9.69252918810893,long,4939.894426011598,2021-03-12 11:35:00,509.66,-3.489310507718796,,
2021-03-12 11:35:00,509.66,9.69252918810893,short,4935.242012001306,2021-03-12 11:40:00,510.14,-4.652414010291912,4939.894426011598,0.0
2021-03-12 11:40:00,510.14,9.674289434275504,long,4935.6289835786765,2021-03-12 11:43:00,510.18,0.3869715773712181,,
2021-03-12 11:43:00,510.18,9.674289434275504,short,4932.24298227668,2021-03-12 11:44:00,510.53,-3.3860013019960964,4935.6289835786765,0.0
2021-03-12 11:44:00,510.53,9.661024782631149,long,4938.232817641911,2021-03-12 11:50:00,511.15,5.9898353652313565,,
2021-03-12 11:50:00,511.15,9.661024782631149,short,4933.2090847549425,2021-03-12 11:51:00,511.67,-5.0237328869685705,4938.232817641911,0.0
2021-03-12 11:51:00,511.67,9.641388169630703,long,4922.989213295134,2021-03-12 11:55:00,510.61,-10.219871459808568,,
2021-03-12 11:55:00,510.61,9.641388169630703,short,4921.2537634246,2021-03-12 12:00:00,510.79,-1.7354498705335923,4922.989213295134,0.0
2021-03-12 12:00:00,510.79,9.634593009699877,long,4918.845115172176,2021-03-12 12:02:00,510.54,-2.4086482524249693,,
2021-03-12 12:02:00,510.54,9.634593009699877,short,4914.1723375624715,2021-03-12 12:06:00,511.025,-4.672777609704024,4918.845115172176,0.0
2021-03-12 12:06:00,511.025,9.616305146641498,long,4919.797876073257,2021-03-12 12:18:00,511.61,5.625538510785626,,
2021-03-12 12:18:00,511.61,9.616305146641498,short,4912.306774364023,2021-03-12 12:21:00,512.389,-7.491101709233692,4919.797876073257,0.0
2021-03-12 12:21:00,512.389,9.587065246061144,long,4923.1976804835485,2021-03-12 12:36:00,513.525,10.890906119525145,,
2021-03-12 12:36:00,513.525,9.587065246061144,short,4922.095167980251,2021-03-12 12:41:00,513.64,-1.1025125032971188,4923.1976804835485,0.0
2021-03-12 12:41:00,513.64,9.582772307414242,long,4915.358479048139,2021-03-12 12:42:00,512.937,-6.736688932111968,,
2021-03-12 12:42:00,512.937,9.582772307414242,short,4926.924885223188,2021-03-12 12:57:00,511.73,11.566406175048929,4915.358479048139,0.0
2021-03-12 12:57:00,511.73,9.627977420169206,long,4923.362533577725,2021-03-12 12:59:00,511.36,-3.56235164546265,,
2021-03-12 12:59:00,511.36,9.627977420169206,short,4917.296907803018,2021-03-12 13:04:00,511.99,-6.065625774706556,4923.362533577725,0.0
2021-03-12 13:04:00,511.99,9.604283106707198,long,4924.884291457317,2021-03-12 13:17:00,512.78,7.587383654298337,,
2021-03-12 13:17:00,512.78,9.604283106707198,short,4924.692205795183,2021-03-12 13:21:00,512.8,-0.19208566213396927,4924.884291457317,0.0
2021-03-12 13:21:00,512.8,9.603533942658315,long,4923.635817061492,2021-03-12 13:22:00,512.69,-1.056388733691454,,
2021-03-12 13:22:00,512.69,9.603533942658315,short,4922.147269300381,2021-03-12 13:23:00,512.845,-1.4885477611117768,4923.635817061492,0.0
2021-03-12 13:23:00,512.845,9.597728883581551,long,4924.21078101035,2021-03-12 13:35:00,513.06,2.063511709969248,,
2021-03-12 13:35:00,513.06,9.597728883581551,short,4917.271623027519,2021-03-12 13:41:00,513.783,-6.9391579828301335,4924.21078101035,0.0
2021-03-12 13:41:00,513.783,9.57071686495567,long,4906.954390247098,2021-03-12 13:43:00,512.705,-10.31723278042197,,
2021-03-12 13:43:00,512.705,9.57071686495567,short,4906.332293650877,2021-03-12 13:44:00,512.77,-0.6220965962215528,4906.954390247098,0.0
2021-03-12 13:44:00,512.77,9.568290449228458,long,4904.370794108785,2021-03-12 13:49:00,512.565,-1.9614995420911376,,
2021-03-12 13:49:00,512.565,9.568290449228458,short,4898.390612578017,2021-03-12 13:51:00,513.19,-5.980181530767786,4904.370794108785,0.0
2021-03-12 13:51:00,513.19,9.544984533170982,long,4897.9133633513575,2021-03-12 13:57:00,513.14,-0.4772492266592002,,
2021-03-12 13:57:00,513.14,9.544984533170982,short,4897.674738738028,2021-03-12 14:02:00,513.165,-0.23862461332905754,4897.9133633513575,0.0
2021-03-12 14:02:00,513.165,9.54405452191406,long,4890.974812463644,2021-03-12 14:03:00,512.463,-6.699926274383652,,
2021-03-12 14:03:00,512.463,9.54405452191406,short,4888.378829633683,2021-03-12 14:08:00,512.735,-2.595982829961084,4890.974812463644,0.0
2021-03-12 14:08:00,512.735,9.533928500363118,long,4890.905320686279,2021-03-12 14:16:00,513.0,2.526491052596096,,
2021-03-12 14:16:00,513.0,9.533928500363118,short,4901.106624181667,2021-03-12 14:26:00,511.93,10.201303495388471,4890.905320686279,0.0
2021-03-12 14:26:00,511.93,9.573782790970771,long,4900.819410697937,2021-03-12 14:29:00,511.9,-0.28721348372940614,,
2021-03-12 14:29:00,511.9,9.573782790970771,short,4900.436459386297,2021-03-12 14:30:00,511.94,-0.38295131163902674,4900.819410697937,0.0
2021-03-12 14:30:00,511.94,9.572286712087935,long,4899.000616379484,2021-03-12 14:32:00,511.79,-1.4358430068129726,,
2021-03-12 14:32:00,511.79,9.572286712087935,short,4895.391864289027,2021-03-12 14:33:00,512.167,-3.608752090457243,4899.000616379484,0.0
2021-03-12 14:33:00,512.167,9.558194620678464,long,4894.082391625993,2021-03-12 14:38:00,512.03,-1.3094726630334972,,
2021-03-12 14:38:00,512.03,9.558194620678464,short,4890.306904750825,2021-03-12 14:40:00,512.425,-3.7754868751678194,4894.082391625993,0.0
2021-03-12 14:40:00,512.425,9.5434588569075,long,4898.371127484913,2021-03-12 14:49:00,513.27,8.064222734087098,,
2021-03-12 14:49:00,513.27,9.5434588569075,short,4897.559933482075,2021-03-12 14:54:00,513.355,-0.8111940028374848,4898.371127484913,0.0
2021-03-12 14:54:00,513.355,9.540298494184484,long,4891.59724692321,2021-03-12 14:55:00,512.73,-5.962686558865302,,
2021-03-12 14:55:00,512.73,9.540298494184484,short,4887.97193349542,2021-03-12 14:56:00,513.11,-3.6253134277900605,4891.59724692321,0.0
2021-03-12 14:56:00,513.11,9.52616774862197,long,4886.543008333127,2021-03-12 14:57:00,512.96,-1.428925162293079,,
2021-03-12 14:57:00,512.96,9.52616774862197,short,4892.715965034234,2021-03-12 15:12:00,512.312,6.172956701107271,4886.543008333127,0.0
2021-03-12 15:12:00,512.312,9.550266175756636,long,4887.6352234287315,2021-03-12 15:14:00,511.78,-5.080741605502904,,
2021-03-12 15:14:00,511.78,9.550266175756636,short,4882.860090340853,2021-03-12 15:18:00,512.28,-4.775133087878318,4887.6352234287315,0.0
2021-03-12 15:18:00,512.28,9.531623507341402,long,4897.920055482453,2021-03-12 15:33:00,513.86,15.059965141599806,,
2021-03-12 15:33:00,513.86,9.531623507341402,short,4875.473082122663,2021-03-12 15:34:00,516.215,-22.446973359789176,4897.920055482453,0.0
2021-03-12 15:34:00,516.215,9.444655971102472,long,4896.204101979232,2021-03-12 15:40:00,518.41,20.731019856569326,,
2021-03-12 15:40:00,518.41,9.444655971102472,short,4894.976296702989,2021-03-12 15:46:00,518.54,-1.2278052762432785,4896.204101979232,0.0
2021-03-12 15:46:00,518.54,9.439920346941392,long,4891.57792537809,2021-03-12 15:51:00,518.18,-3.39837132489903,,
2021-03-12 15:51:00,518.18,9.439920346941392,short,4880.910815386047,2021-03-12 15:52:00,519.31,-10.66710999204373,4891.57792537809,0.0
2021-03-12 15:52:00,519.31,9.398838488351943,long,4870.901052395953,2021-03-12 15:53:00,518.245,-10.009762990094265,,
2021-03-12 15:53:00,518.245,9.398838488351943,short,4868.786313736074,2021-03-12 15:55:00,518.47,-2.114738659879401,4870.901052395953,0.0
2021-03-12 15:55:00,518.47,9.390680875915816,long,4872.79613447009,2021-03-12 15:57:00,518.897,4.00982073401625,,
2021-03-12 15:57:00,518.897,9.390680875915816,short,4877.181582439143,2021-03-12 15:58:00,518.43,4.385447969053608,4872.79613447009,0.0
2021-03-12 15:58:00,518.43,9.407599063401316,long,4873.324466823149,2021-03-12 16:00:00,518.02,-3.85711561599424,,
2021-03-12 16:00:00,518.02,9.407599063401316,short,4873.324466823149,2021-03-12 16:08:00,518.02,0.0,4873.324466823149,0.0
2021-03-12 16:08:00,518.02,9.407599063401316,long,4868.150287338279,2021-03-12 16:10:00,517.47,-5.1741794848702956,,
2021-03-12 16:10:00,517.47,9.407599063401316,short,4862.976107853408,2021-03-12 16:16:00,518.02,-5.1741794848702956,4868.150287338279,0.0
2021-03-12 16:16:00,518.02,9.387622307736011,long,4853.776237991827,2021-03-12 16:26:00,517.04,-9.199869861581462,,
2021-03-12 16:26:00,517.04,9.387622307736011,short,4849.833436622577,2021-03-12 16:39:00,517.46,-3.942801369249808,4853.776237991827,0.0
2021-03-12 16:39:00,517.46,9.372383250149918,long,4848.80247446506,2021-03-12 16:56:00,517.35,-1.0309621575166188,,
2021-03-12 16:56:00,517.35,9.372383250149918,short,4846.834273982529,2021-03-12 17:06:00,517.56,-1.9682004825307582,4848.80247446506,0.0
2021-03-12 17:06:00,517.56,9.364777560055897,long,4845.897796226524,2021-03-12 17:21:00,517.46,-0.9364777560047379,,
2021-03-12 17:21:00,517.46,9.364777560055897,short,4852.952208757432,2021-03-15 09:01:00,516.65,7.5854698236458304,4845.897796226524,0.2655286463685767
2021-03-15 09:01:00,516.65,9.39362767328714,long,4825.600472044337,2021-03-15 09:32:00,513.71,-27.617265359463637,,
2021-03-15 09:32:00,513.71,9.39362767328714,short,4853.593482510732,2021-03-15 09:45:00,510.73,27.993010466395848,4825.600472044337,0.0
2021-03-15 09:45:00,510.73,9.503247278426434,long,4859.770593241709,2021-03-15 09:54:00,511.38,6.177110730976966,,
2021-03-15 09:54:00,511.38,9.503247278426434,short,4853.8785799290845,2021-03-15 09:55:00,512.0,-5.8920133126244325,4859.770593241709,0.0
2021-03-15 09:55:00,512.0,9.480231601423993,long,4848.759254864315,2021-03-15 09:57:00,511.46,-5.11932506476915,,
2021-03-15 09:57:00,511.46,9.480231601423993,short,4847.621627072144,2021-03-15 10:02:00,511.58,-1.1376277921709224,4848.759254864315,0.0
2021-03-15 10:02:00,511.58,9.475784094515314,long,4846.768806503638,2021-03-15 10:05:00,511.49,-0.8528205685061412,,
2021-03-15 10:05:00,511.49,9.475784094515314,short,4851.885729914677,2021-03-15 10:11:00,510.95,5.116923411038464,4846.768806503638,0.0
2021-03-15 10:11:00,510.95,9.495813151804828,long,4847.517655864847,2021-03-15 10:12:00,510.49,-4.368074049830026,,
2021-03-15 10:12:00,510.49,9.495813151804828,short,4846.283200155113,2021-03-15 10:13:00,510.62,-1.2344557097345845,4847.517655864847,0.0
2021-03-15 10:13:00,510.62,9.490978027016398,long,4838.59550795323,2021-03-15 10:14:00,509.81,-7.687692201883304,,
2021-03-15 10:14:00,509.81,9.490978027016398,short,4836.792222128096,2021-03-15 10:19:00,510.0,-1.803285825133094,4838.59550795323,0.0
2021-03-15 10:19:00,510.0,9.483906317898228,long,4835.748992433128,2021-03-15 10:21:00,509.89,-1.0432296949689344,,
2021-03-15 10:21:00,509.89,9.483906317898228,short,4839.447715897108,2021-03-15 10:27:00,509.5,3.6987234639801794,4835.748992433128,0.0
2021-03-15 10:27:00,509.5,9.498425350141526,long,4844.196928572178,2021-03-15 10:34:00,510.0,4.749212675070763,,
2021-03-15 10:34:00,510.0,9.498425350141526,short,4839.808656060412,2021-03-15 10:35:00,510.462,-4.388272511765281,4844.196928572178,0.0
2021-03-15 10:35:00,510.462,9.481232013470958,long,4838.177884154095,2021-03-15 10:54:00,510.29,-1.6307719063167072,,
2021-03-15 10:54:00,510.29,9.481232013470958,short,4831.066960143992,2021-03-15 10:58:00,511.04,-7.1109240101032185,4838.177884154095,0.0
2021-03-15 10:58:00,511.04,9.453402786756403,long,4827.852803196495,2021-03-15 11:03:00,510.7,-3.214156947497478,,
2021-03-15 11:03:00,510.7,9.453402786756403,short,4824.355044165396,2021-03-15 11:05:00,511.07,-3.497759031099912,4827.852803196495,0.0
2021-03-15 11:05:00,511.07,9.439714802601202,long,4823.694264129214,2021-03-15 11:06:00,511.0,-0.6607800361820197,,
2021-03-15 11:06:00,511.0,9.439714802601202,short,4814.254549326613,2021-03-15 11:07:00,512.0,-9.439714802601202,4823.694264129214,0.0
2021-03-15 11:07:00,512.0,9.402840916653542,long,4814.254549326613,2021-03-15 11:14:00,512.0,0.0,,
2021-03-15 11:14:00,512.0,9.402840916653542,short,4842.4630720765745,2021-03-15 11:28:00,509.0,28.208522749960625,4814.254549326613,0.0
2021-03-15 11:28:00,509.0,9.513679905847887,long,4842.4630720765745,2021-03-15 11:34:00,509.0,0.0,,
2021-03-15 11:34:00,509.0,9.513679905847887,short,4818.96428270913,2021-03-15 12:04:00,511.47,-23.49878936744454,4842.4630720765745,0.0
2021-03-15 12:04:00,511.47,9.421792642206054,long,4814.159168461605,2021-03-15 12:09:00,510.96,-4.8051142475255375,,
2021-03-15 12:09:00,510.96,9.421792642206054,short,4817.551013812799,2021-03-15 12:17:00,510.6,3.3918453511937723,4814.159168461605,0.0
2021-03-15 12:17:00,510.6,9.435078366260868,long,4816.607505976173,2021-03-15 12:20:00,510.5,-0.9435078366263013,,
2021-03-15 12:20:00,510.5,9.435078366260868,short,4808.3518124056955,2021-03-15 12:32:00,511.375,-8.25569357047826,4816.607505976173,0.0
