buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-09-21 14:10:00,288.982,3.6579760803314563,short,1056.5478631864562,2021-09-21 14:15:00,289.13,-0.5413804598889375,1057.089243646345,0.0
2021-09-21 14:15:00,289.13,3.6542311873083255,long,1055.8316338737438,2021-09-21 14:16:00,288.934,-0.7162293127123205,,
2021-09-21 14:16:00,288.934,3.6542311873083255,short,1055.7585492499977,2021-09-21 14:22:00,288.954,-0.07308462374610004,1055.8316338737438,0.0
2021-09-21 14:22:00,288.954,3.6537253308485007,long,1055.0424190851513,2021-09-21 14:23:00,288.758,-0.7161301648464025,,
2021-09-21 14:23:00,288.758,3.6537253308485007,short,1054.73550615736,2021-09-21 14:30:00,288.842,-0.3069129277912857,1055.0424190851513,0.0
2021-09-21 14:30:00,288.842,3.651600204116299,long,1055.4658261981833,2021-09-21 14:37:00,289.042,0.7303200408232183,,
2021-09-21 14:37:00,289.042,3.6516002041162996,short,1054.680732154298,2021-09-21 14:41:00,289.257,-0.7850940438851206,1055.4658261981833,0.0
2021-09-21 14:41:00,289.257,3.646171854628576,long,1054.1629757509409,2021-09-21 14:45:00,289.115,-0.5177564033572429,,
2021-09-21 14:45:00,289.115,3.646171854628576,short,1053.7691891906409,2021-09-21 14:47:00,289.223,-0.39378656029990117,1054.1629757509409,0.0
2021-09-21 14:47:00,289.223,3.64344878931012,long,1055.67471290745,2021-09-21 14:55:00,289.746,1.9055237168090753,,
2021-09-21 14:55:00,289.746,3.6434487893101197,short,1054.6035389633926,2021-09-21 15:00:00,290.04,-1.0711739440573194,1055.67471290745,0.0
2021-09-21 15:00:00,290.04,3.636062401611476,long,1054.3890112816973,2021-09-21 15:05:00,289.981,-0.21452768169517134,,
2021-09-21 15:05:00,289.981,3.6360624016114755,short,1054.9598730787502,2021-09-21 15:13:00,289.824,0.5708617970529372,1054.3890112816973,0.0
2021-09-21 15:13:00,289.824,3.6400017703114655,long,1054.6577529318142,2021-09-21 15:18:00,289.741,-0.3021201469359493,,
2021-09-21 15:18:00,289.741,3.6400017703114655,short,1055.0326731141563,2021-09-21 15:24:00,289.638,0.3749201823421124,1054.6577529318142,0.0
2021-09-21 15:24:00,289.638,3.642590658387906,long,1055.462498811846,2021-09-21 15:35:00,289.756,0.4298256976897547,,
2021-09-21 15:35:00,289.756,3.642590658387906,short,1055.284011869585,2021-09-21 15:42:00,289.805,-0.17848694226113496,1055.462498811846,0.0
2021-09-21 15:42:00,289.805,3.641358885697572,long,1053.394146607908,2021-09-21 15:45:00,289.286,-1.8898652616770597,,
2021-09-21 15:45:00,289.286,3.6413588856975725,short,1054.0350257717907,2021-09-21 15:53:00,289.11,0.640879163882728,1053.394146607908,0.0
2021-09-21 15:53:00,289.11,3.6457923481435808,long,1052.8574348433401,2021-09-21 15:54:00,288.787,-1.1775909284505075,,
2021-09-21 15:54:00,288.787,3.6457923481435803,short,1056.2443759347655,2021-09-21 16:23:00,287.858,3.3869410914252898,1052.8574348433401,0.0
2021-09-21 16:23:00,287.858,3.6693243749861577,long,1055.8847821460167,2021-09-21 16:26:00,287.76,-0.35959378874869186,,
2021-09-21 16:26:00,287.76,3.6693243749861577,short,1055.7416784953923,2021-09-21 16:27:00,287.799,-0.14310365062441344,1055.8847821460167,0.0
2021-09-21 16:27:00,287.799,3.6683299055778247,long,1055.7783617944483,2021-09-21 16:28:00,287.809,0.036683299055953404,,
2021-09-21 16:28:00,287.809,3.6683299055778247,short,1055.7783617944483,2021-09-21 16:29:00,287.809,0.0,1055.7783617944483,0.0
2021-09-21 16:29:00,287.809,3.6683299055778247,long,1055.492232061813,2021-09-21 16:36:00,287.731,-0.28612973263518543,,
2021-09-21 16:36:00,287.731,3.6683299055778242,short,1055.169419030122,2021-09-21 16:40:00,287.819,-0.3228130316909303,1055.492232061813,0.0
2021-09-21 16:40:00,287.819,3.6660867386451974,long,1054.8834642645077,2021-09-21 16:44:00,287.741,-0.28595476561444044,,
2021-09-21 16:44:00,287.741,3.6660867386451974,short,1054.7404868817005,2021-09-21 16:47:00,287.78,-0.14297738280711603,1054.8834642645077,0.0
2021-09-21 16:47:00,287.78,3.66509308110953,long,1054.8101236502416,2021-09-21 16:54:00,287.799,0.06963676854110107,,
2021-09-21 16:54:00,287.799,3.6650930811095304,short,1054.7734727194304,2021-09-21 17:30:00,287.809,-0.036650930811270306,1054.8101236502416,0.0
2021-09-21 17:30:00,287.809,3.6648383918481713,long,1054.487615324866,2021-09-21 17:36:00,287.731,-0.28585739456427234,,
2021-09-21 17:36:00,287.731,3.664838391848171,short,1053.0913118975718,2021-09-21 18:49:00,288.112,-1.396303427294258,1054.487615324866,0.0
2021-09-21 18:49:00,288.112,3.6551456096850243,long,1052.7331076278226,2021-09-21 18:56:00,288.014,-0.35820426974918057,,
2021-09-21 18:56:00,288.014,3.6551456096850243,short,1052.5174540368514,2021-09-21 19:22:00,288.073,-0.2156535909713034,1052.7331076278226,0.0
2021-09-21 19:22:00,288.073,3.653648394805662,long,1051.7684561159163,2021-09-21 19:37:00,287.868,-0.7489979209351025,,
2021-09-21 19:37:00,287.868,3.653648394805662,short,1045.8714676066998,2021-09-22 06:43:00,289.482,-5.896988509216458,1051.7684561159163,0.0
2021-09-22 06:43:00,289.482,3.6129067355023787,long,1045.8714676066998,2021-09-22 06:49:00,289.482,0.0,,
2021-09-22 06:49:00,289.482,3.6129067355023787,short,1046.5795973268584,2021-09-22 07:00:00,289.286,0.7081297201585616,1045.8714676066998,0.0
2021-09-22 07:00:00,289.286,3.6178024423126542,long,1046.051398170281,2021-09-22 07:04:00,289.14,-0.5281991565777018,,
2021-09-22 07:04:00,289.14,3.6178024423126547,short,1046.5832151293007,2021-09-22 07:30:00,288.993,0.531816959019929,1046.051398170281,0.0
2021-09-22 07:30:00,288.993,3.621482925639378,long,1046.2645246318443,2021-09-22 07:31:00,288.905,-0.318690497456346,,
2021-09-22 07:31:00,288.905,3.621482925639378,short,1045.6995732954445,2021-09-22 07:35:00,289.061,-0.5649513363997644,1046.2645246318443,0.0
2021-09-22 07:35:00,289.061,3.617574052865812,long,1046.336266328749,2021-09-22 08:10:00,289.237,0.6366930333045442,,
2021-09-22 08:10:00,289.237,3.617574052865812,short,1046.336266328749,2021-09-22 08:11:00,289.237,0.0,1046.336266328749,0.0
2021-09-22 08:11:00,289.237,3.617574052865812,long,1046.5135274573393,2021-09-22 08:14:00,289.286,0.17726112859034582,,
2021-09-22 08:14:00,289.286,3.617574052865812,short,1046.2639148476915,2021-09-22 08:22:00,289.355,-0.2496126096478019,1046.5135274573393,0.0
2021-09-22 08:22:00,289.355,3.6158487492792295,long,1047.9597479111035,2021-09-22 08:53:00,289.824,1.6958330634119372,,
2021-09-22 08:53:00,289.824,3.6158487492792295,short,1047.6740958599105,2021-09-22 08:54:00,289.903,-0.28565205119308706,1047.9597479111035,0.0
2021-09-22 08:54:00,289.903,3.613878075976828,long,1046.5068132413699,2021-09-22 08:58:00,289.58,-1.1672826185406453,,
2021-09-22 08:58:00,289.58,3.613878075976828,short,1045.4804718677924,2021-09-22 09:04:00,289.864,-1.0263413735773896,1046.5068132413699,0.0
2021-09-22 09:04:00,289.864,3.606796538610495,long,1046.0070641624295,2021-09-22 09:11:00,290.01,0.5265922946371864,,
2021-09-22 09:11:00,290.01,3.6067965386104945,short,1045.6175301362596,2021-09-22 09:12:00,290.118,-0.38953402616994814,1046.0070641624295,0.0
2021-09-22 09:12:00,290.118,3.6041111897099096,long,1044.842646230472,2021-09-22 09:15:00,289.903,-0.7748839057875404,,
2021-09-22 09:15:00,289.903,3.604111189709909,short,1044.2443637729803,2021-09-22 09:20:00,290.069,-0.5982824574918334,1044.842646230472,0.0
2021-09-22 09:20:00,290.069,3.599986085286536,long,1043.1175681282855,2021-09-22 09:31:00,289.756,-1.1267956446948477,,
2021-09-22 09:31:00,289.756,3.5999860852865364,short,1047.5923508322965,2021-09-22 09:44:00,288.513,4.4747827040111465,1043.1175681282855,0.0
2021-09-22 09:44:00,288.513,3.631005711466369,long,1047.9481893920201,2021-09-22 09:46:00,288.611,0.35583855972375206,,
2021-09-22 09:46:00,288.611,3.631005711466369,short,1047.3781214953199,2021-09-22 09:47:00,288.768,-0.5700678967001556,1047.9481893920201,0.0
2021-09-22 09:47:00,288.768,3.6270574353644447,long,1047.3781214953199,2021-09-22 09:50:00,288.768,0.0,,
2021-09-22 09:50:00,288.768,3.6270574353644447,short,1046.7905381907908,2021-09-22 09:51:00,288.93,-0.5875833045291654,1047.3781214953199,0.0
2021-09-22 09:51:00,288.93,3.6229901297573486,long,1056.1088688045268,2021-09-22 10:20:00,291.502,9.31833061373591,,
2021-09-22 10:20:00,291.502,3.622990129757349,short,1055.0255947557293,2021-09-22 10:21:00,291.801,-1.0832740487973682,1056.1088688045268,0.0
2021-09-22 10:21:00,291.801,3.6155653844768505,long,1057.8168112325454,2021-09-22 10:36:00,292.573,2.791216476816097,,
2021-09-22 10:36:00,292.573,3.61556538447685,short,1056.6489836133594,2021-09-22 10:38:00,292.896,-1.1678276191861525,1057.8168112325454,0.0
2021-09-22 10:38:00,292.896,3.6075910344059303,long,1055.4079722975239,2021-09-22 10:42:00,292.552,-1.2410113158356186,,
2021-09-22 10:42:00,292.552,3.6075910344059308,short,1055.1301877878745,2021-09-22 10:45:00,292.629,-0.2777845096492501,1055.4079722975239,0.0
2021-09-22 10:45:00,292.629,3.6056924904499366,long,1054.3116955925423,2021-09-22 10:46:00,292.402,-0.818492195332252,,
2021-09-22 10:46:00,292.402,3.6056924904499366,short,1055.000382858218,2021-09-22 10:56:00,292.211,0.6886872656758444,1054.3116955925423,0.0
2021-09-22 10:56:00,292.211,3.610406120434268,long,1055.3036569723345,2021-09-22 11:04:00,292.295,0.30327411411649,,
2021-09-22 11:04:00,292.295,3.610406120434268,short,1054.4407699095507,2021-09-22 11:08:00,292.534,-0.8628870627837031,1055.3036569723345,0.0
2021-09-22 11:08:00,292.534,3.604506723695539,long,1053.6658009639564,2021-09-22 11:10:00,292.319,-0.7749689455944507,,
2021-09-22 11:10:00,292.319,3.6045067236955393,short,1053.7378910984303,2021-09-22 11:16:00,292.299,0.07209013447405012,1053.6658009639564,0.0
2021-09-22 11:16:00,292.299,3.604999986652128,long,1053.8820910978964,2021-09-22 11:22:00,292.339,0.14419999946615888,,
2021-09-22 11:22:00,292.339,3.604999986652128,short,1054.4480760958006,2021-09-22 11:30:00,292.182,0.5659849979043201,1053.8820910978964,0.0
2021-09-22 11:30:00,292.182,3.608874181488937,long,1054.4480760958006,2021-09-22 11:35:00,292.182,0.0,,
2021-09-22 11:35:00,292.182,3.608874181488937,short,1054.2712412609078,2021-09-22 11:36:00,292.231,-0.17683483489287913,1054.4480760958006,0.0
2021-09-22 11:36:00,292.231,3.6076639414056273,long,1053.7409146615212,2021-09-22 11:37:00,292.084,-0.530326599386596,,
2021-09-22 11:37:00,292.084,3.607663941405627,short,1052.8714676516424,2021-09-22 11:38:00,292.325,-0.8694470098787036,1053.7409146615212,0.0
2021-09-22 11:38:00,292.325,3.601715445656863,long,1053.6242261797847,2021-09-22 11:52:00,292.534,0.7527585281422958,,
2021-09-22 11:52:00,292.534,3.601715445656863,short,1052.846255643523,2021-09-22 11:57:00,292.75,-0.7779705362619119,1053.6242261797847,0.0
2021-09-22 11:57:00,292.75,3.5964005316601977,long,1052.105397134001,2021-09-22 11:59:00,292.544,-0.7408585095220629,,
2021-09-22 11:59:00,292.544,3.596400531660198,short,1052.49380839142,2021-09-22 12:05:00,292.436,0.3884112574193161,1052.105397134001,0.0
2021-09-22 12:05:00,292.436,3.599056916355784,long,1051.8603743741414,2021-09-22 12:07:00,292.26,-0.6334340172785738,,
2021-09-22 12:07:00,292.26,3.599056916355784,short,1052.1051102444535,2021-09-22 12:13:00,292.192,0.2447358703121344,1051.8603743741414,0.0
2021-09-22 12:13:00,292.192,3.6007320879574167,long,1052.2815461167634,2021-09-22 12:16:00,292.241,0.17643587230983482,,
2021-09-22 12:16:00,292.241,3.6007320879574167,short,1052.1411175653332,2021-09-22 12:22:00,292.28,-0.1404285514302934,1052.2815461167634,0.0
2021-09-22 12:22:00,292.28,3.599771169992245,long,1051.4355624160148,2021-09-22 12:26:00,292.084,-0.7055551493183703,,
2021-09-22 12:26:00,292.084,3.599771169992245,short,1051.0287882738057,2021-09-22 12:29:00,292.197,-0.406774142209122,1051.4355624160148,0.0
2021-09-22 12:29:00,292.197,3.596986924142978,long,1051.061161156123,2021-09-22 12:35:00,292.206,0.03237288231733915,,
2021-09-22 12:35:00,292.206,3.596986924142978,short,1050.7949841237366,2021-09-22 12:40:00,292.28,-0.26617703238642004,1051.061161156123,0.0
2021-09-22 12:40:00,292.28,3.595165540316603,long,1050.1981866440442,2021-09-22 12:41:00,292.114,-0.5967974796925447,,
2021-09-22 12:41:00,292.114,3.595165540316603,short,1051.467280079776,2021-09-22 12:59:00,291.761,1.2690934357315877,1050.1981866440442,0.0
2021-09-22 12:59:00,291.761,3.6038650816242606,long,1050.937511912777,2021-09-22 13:01:00,291.614,-0.52976816699894,,
2021-09-22 13:01:00,291.614,3.60386508162426,short,1051.2186133891435,2021-09-22 13:07:00,291.536,0.2811014763666005,1050.937511912777,0.0
2021-09-22 13:07:00,291.536,3.605793498535836,long,1050.8327934848,2021-09-22 13:08:00,291.429,-0.3858199043434345,,
2021-09-22 13:08:00,291.429,3.605793498535836,short,1051.4674131405422,2021-09-22 13:15:00,291.253,0.6346196557422629,1050.8327934848,0.0
2021-09-22 13:15:00,291.253,3.610151356863422,long,1051.4674131405422,2021-09-22 13:16:00,291.253,0.0,,
2021-09-22 13:16:00,291.253,3.610151356863422,short,1050.8320265017344,2021-09-22 13:18:00,291.429,-0.6353866388079179,1051.4674131405422,0.0
2021-09-22 13:18:00,291.429,3.6057908667350693,long,1049.9846656480518,2021-09-22 13:19:00,291.194,-0.8473608536825855,,
2021-09-22 13:19:00,291.194,3.605790866735069,short,1049.4546143906418,2021-09-22 13:24:00,291.341,-0.530051257410024,1049.9846656480518,0.0
2021-09-22 13:24:00,291.341,3.602152166672874,long,1050.1246146936428,2021-09-22 13:32:00,291.527,0.6700003030010776,,
2021-09-22 13:32:00,291.527,3.6021521666728735,short,1050.3371416714765,2021-09-22 13:33:00,291.468,0.21252697783358815,1050.1246146936428,0.0
2021-09-22 13:33:00,291.468,3.603610487845926,long,1047.0578561275365,2021-09-22 14:01:00,290.558,-3.2792855439398827,,
2021-09-22 14:01:00,290.558,3.603610487845926,short,1046.0344307489884,2021-09-22 14:02:00,290.842,-1.0234253785482135,1047.0578561275365,0.0
2021-09-22 14:02:00,290.842,3.5965728153051773,long,1048.6743151954224,2021-09-22 14:08:00,291.576,2.639884446434134,,
2021-09-22 14:08:00,291.576,3.5965728153051773,short,1048.0413183799287,2021-09-22 14:10:00,291.752,-0.632996815493667,1048.6743151954224,0.0
2021-09-22 14:10:00,291.752,3.5922335352625816,long,1050.642095459459,2021-09-22 14:20:00,292.476,2.6007770795300713,,
2021-09-22 14:20:00,292.476,3.592233535262582,short,1051.874231562054,2021-09-22 14:28:00,292.133,1.2321361025951294,1050.642095459459,0.0
2021-09-22 14:28:00,292.133,3.6006689814641075,long,1048.529210078274,2021-09-22 14:57:00,291.204,-3.345021483780061,,
2021-09-22 14:57:00,291.204,3.6006689814641075,short,1047.5786334671675,2021-09-22 14:58:00,291.468,-0.9505766111065604,1048.529210078274,0.0
2021-09-22 14:58:00,291.468,3.5941462989664985,long,1047.7188051728272,2021-09-22 15:06:00,291.507,0.14017170565964768,,
2021-09-22 15:06:00,291.507,3.5941462989664985,short,1046.9101222555596,2021-09-22 15:07:00,291.732,-0.8086829172675439,1047.7188051728272,0.0
2021-09-22 15:07:00,291.732,3.5886022865354485,long,1046.9101222555596,2021-09-22 15:08:00,291.732,0.0,,
2021-09-22 15:08:00,291.732,3.5886022865354485,short,1046.2498194348373,2021-09-22 15:09:00,291.916,-0.6603028207224115,1046.9101222555596,0.0
2021-09-22 15:09:00,291.916,3.5840783630730666,long,1050.25323496639,2021-09-22 15:25:00,293.033,4.003415531552682,,
2021-09-22 15:25:00,293.033,3.5840783630730666,short,1050.84819197466,2021-09-22 15:36:00,292.867,0.5949570082701177,1050.25323496639,0.0
2021-09-22 15:36:00,292.867,3.58814134735105,long,1050.4965541226195,2021-09-22 15:41:00,292.769,-0.3516378520404502,,
2021-09-22 15:41:00,292.769,3.58814134735105,short,1050.636491635166,2021-09-22 15:47:00,292.73,0.13993751254664527,1050.4965541226195,0.0
2021-09-22 15:47:00,292.73,3.5890974332496364,long,1049.886370271617,2021-09-22 15:48:00,292.521,-0.7501213635491855,,
2021-09-22 15:48:00,292.521,3.5890974332496364,short,1049.0142195953372,2021-09-22 15:52:00,292.764,-0.8721506762796437,1049.886370271617,0.0
2021-09-22 15:52:00,292.764,3.583139387340442,long,1047.9464440579097,2021-09-22 15:54:00,292.466,-1.0677755374274582,,
2021-09-22 15:54:00,292.466,3.583139387340442,short,1049.243540516127,2021-09-22 16:02:00,292.104,1.297096458217323,1047.9464440579097,0.0
2021-09-22 16:02:00,292.104,3.592020446540024,long,1048.9274427168316,2021-09-22 16:05:00,292.016,-0.31609779929539794,,
2021-09-22 16:05:00,292.016,3.5920204465400234,short,1048.6113449175361,2021-09-22 16:12:00,292.104,-0.31609779929539794,1048.9274427168316,0.0
2021-09-22 16:12:00,292.104,3.5898561639605626,long,1049.0672566503592,2021-09-22 16:26:00,292.231,0.4559117328230257,,
2021-09-22 16:26:00,292.231,3.589856163960563,short,1048.902123266817,2021-09-22 17:02:00,292.277,-0.16513338354215815,1049.0672566503592,0.0
2021-09-22 17:02:00,292.277,3.5887261853201484,long,1049.5803925158425,2021-09-22 18:18:00,292.466,0.6782692490255847,,
2021-09-22 18:18:00,292.466,3.5887261853201484,short,1049.3686576709088,2021-09-22 18:32:00,292.525,-0.21173484493377778,1049.5803925158425,0.0
2021-09-22 18:32:00,292.525,3.587278549426233,long,1049.3686576709088,2021-09-22 18:35:00,292.525,0.0,,
2021-09-22 18:35:00,292.525,3.587278549426233,short,1048.5615199972879,2021-09-22 19:05:00,292.75,-0.807137673620984,1049.3686576709088,0.0
2021-09-22 19:05:00,292.75,3.5817643723220765,long,1049.0164040725729,2021-09-22 19:41:00,292.877,0.4548840752849379,,
2021-09-22 19:41:00,292.877,3.5817643723220765,short,1042.3614858687986,2021-09-23 05:25:00,294.735,-6.654918203774432,1049.0164040725729,0.0
2021-09-23 05:25:00,294.735,3.5366057165548663,long,1042.294290360184,2021-09-23 05:38:00,294.716,-0.06719550861456176,,
2021-09-23 05:38:00,294.716,3.5366057165548663,short,1042.294290360184,2021-09-23 05:40:00,294.716,0.0,1042.294290360184,0.0
2021-09-23 05:40:00,294.716,3.5366057165548663,long,1041.0847712051223,2021-09-23 05:41:00,294.374,-1.2095191550617097,,
2021-09-23 05:41:00,294.374,3.5366057165548663,short,1039.1820773296158,2021-09-23 06:07:00,294.912,-1.9026938755063556,1041.0847712051223,0.0
2021-09-23 06:07:00,294.912,3.523702247889594,long,1036.3877814470395,2021-09-23 06:10:00,294.119,-2.7942958825762703,,
2021-09-23 06:10:00,294.119,3.523702247889594,short,1035.8697972165996,2021-09-23 06:29:00,294.266,-0.5179842304397398,1036.3877814470395,0.0
2021-09-23 06:29:00,294.266,3.520181730871387,long,1034.5250877954068,2021-09-23 06:38:00,293.884,-1.3447094211928874,,
2021-09-23 06:38:00,293.884,3.520181730871387,short,1035.2467250502355,2021-09-23 07:20:00,293.679,0.7216372548287784,1034.5250877954068,0.0
2021-09-23 07:20:00,293.679,3.5250961936339866,long,1034.5558061962834,2021-09-23 07:30:00,293.483,-0.690918853952154,,
2021-09-23 07:30:00,293.483,3.5250961936339866,short,1033.5899298392276,2021-09-23 07:34:00,293.757,-0.9658763570557155,1034.5558061962834,0.0
2021-09-23 07:34:00,293.757,3.5185201708869154,long,1033.5230779559809,2021-09-23 07:41:00,293.738,-0.0668518832468706,,
2021-09-23 07:41:00,293.738,3.518520170886916,short,1034.6243747694684,2021-09-23 07:55:00,293.425,1.1012968134875631,1033.5230779559809,0.0
2021-09-23 07:55:00,293.425,3.5260266670170175,long,1034.1730433560904,2021-09-23 07:56:00,293.297,-0.45133141337812854,,
2021-09-23 07:56:00,293.297,3.526026667017018,short,1034.7583637828154,2021-09-23 08:05:00,293.131,0.5853204267250142,1034.1730433560904,0.0
2021-09-23 08:05:00,293.131,3.530020242767962,long,1035.0654755439364,2021-09-23 08:06:00,293.218,0.3071117611209748,,
2021-09-23 08:06:00,293.218,3.530020242767962,short,1034.8536743293703,2021-09-23 08:16:00,293.278,-0.21180121456608575,1035.0654755439364,0.0
2021-09-23 08:16:00,293.278,3.5285758711167228,long,1035.8875470596074,2021-09-23 08:30:00,293.571,1.0338727302372221,,
2021-09-23 08:30:00,293.571,3.5285758711167223,short,1035.298274889131,2021-09-23 08:39:00,293.738,-0.5892721704763979,1035.8875470596074,0.0
2021-09-23 08:39:00,293.738,3.5245636413713277,long,1034.2620531785678,2021-09-23 08:43:00,293.444,-1.0362217105631095,,
2021-09-23 08:43:00,293.444,3.5245636413713273,short,1038.0192380202698,2021-09-23 09:13:00,292.378,3.757184841701944,1034.2620531785678,0.0
2021-09-23 09:13:00,292.378,3.5502645138152316,long,1036.9080052274455,2021-09-23 09:27:00,292.065,-1.1112327928241255,,
2021-09-23 09:27:00,292.065,3.550264513815231,short,1035.729317408859,2021-09-23 09:32:00,292.397,-1.178687818586634,1036.9080052274455,0.0
2021-09-23 09:32:00,292.397,3.54220227091543,long,1033.894456632525,2021-09-23 09:33:00,291.879,-1.8348607763340945,,
2021-09-23 09:33:00,291.879,3.54220227091543,short,1032.8565913671466,2021-09-23 09:39:00,292.172,-1.0378652653782436,1033.894456632525,0.0
2021-09-23 09:39:00,292.172,3.5350977895457008,long,1034.0691299089606,2021-09-23 09:48:00,292.515,1.212538541814037,,
2021-09-23 09:48:00,292.515,3.5350977895457008,short,1033.5530056316868,2021-09-23 09:53:00,292.661,-0.5161242772737253,1034.0691299089606,0.0
2021-09-23 09:53:00,292.661,3.5315706760780796,long,1037.4589227994293,2021-09-23 10:08:00,293.767,3.905917167742337,,
2021-09-23 10:08:00,293.767,3.53157067607808,short,1037.2858758363016,2021-09-23 10:15:00,293.816,-0.17304696312774884,1037.4589227994293,0.0
2021-09-23 10:15:00,293.816,3.5303927486464373,long,1037.423561153499,2021-09-23 10:22:00,293.855,0.1376853171973668,,
2021-09-23 10:22:00,293.855,3.5303927486464373,short,1036.4209296128834,2021-09-23 10:23:00,294.139,-1.0026315406155593,1037.423561153499,0.0
2021-09-23 10:23:00,294.139,3.523575349113458,long,1035.3497627067527,2021-09-23 10:27:00,293.835,-1.0711669061305986,,
2021-09-23 10:27:00,293.835,3.5235753491134574,short,1035.3497627067527,2021-09-23 10:33:00,293.835,0.0,1035.3497627067527,0.0
2021-09-23 10:33:00,293.835,3.5235753491134574,long,1034.7648491987998,2021-09-23 10:37:00,293.669,-0.5849135079528227,,
2021-09-23 10:37:00,293.669,3.523575349113457,short,1034.521722499711,2021-09-23 10:42:00,293.738,-0.24312669908888782,1034.7648491987998,0.0
2021-09-23 10:42:00,293.738,3.5219199507714727,long,1033.7715535501964,2021-09-23 10:43:00,293.525,-0.7501689495144022,,
2021-09-23 10:43:00,293.525,3.5219199507714722,short,1033.3665327558576,2021-09-23 10:46:00,293.64,-0.4050207943387513,1033.7715535501964,0.0
2021-09-23 10:46:00,293.64,3.519161329368811,long,1033.6058357262548,2021-09-23 10:47:00,293.708,0.23930297039722156,,
2021-09-23 10:47:00,293.708,3.519161329368811,short,1032.1242688065906,2021-09-23 10:57:00,294.129,-1.4815669196642423,1033.6058357262548,0.0
2021-09-23 10:57:00,294.129,3.509087063181769,long,1032.0225052817584,2021-09-23 10:59:00,294.1,-0.10176352483225855,,
2021-09-23 10:59:00,294.1,3.509087063181769,short,1033.4647400647261,2021-09-23 11:12:00,293.689,1.442234782967712,1032.0225052817584,0.0
2021-09-23 11:12:00,293.689,3.5189085735751973,long,1032.7046558128338,2021-09-23 11:16:00,293.473,-0.7600842518922715,,
2021-09-23 11:16:00,293.473,3.518908573575197,short,1033.4612211561528,2021-09-23 11:25:00,293.258,0.7565653433187793,1032.7046558128338,0.0
2021-09-23 11:25:00,293.258,3.524068298754519,long,1033.2920658778125,2021-09-23 11:30:00,293.21,-0.16915527834022331,,
2021-09-23 11:30:00,293.21,3.5240682987545195,short,1032.2700860711736,2021-09-23 11:31:00,293.5,-1.0219798066388828,1033.2920658778125,0.0
2021-09-23 11:31:00,293.5,3.517104211486111,long,1032.006303255312,2021-09-23 11:36:00,293.425,-0.26378281586141833,,
2021-09-23 11:36:00,293.425,3.5171042114861106,short,1031.904307233179,2021-09-23 11:37:00,293.454,-0.10199602213308441,1032.006303255312,0.0
2021-09-23 11:37:00,293.454,3.516409070018398,long,1030.7016953312327,2021-09-23 11:50:00,293.112,-1.2026119019462378,,
2021-09-23 11:50:00,293.112,3.5164090700183976,short,1030.0159955625793,2021-09-23 11:51:00,293.307,-0.6856997686535635,1030.7016953312327,0.0
2021-09-23 11:51:00,293.307,3.51173342457759,long,1029.9141552932665,2021-09-23 11:52:00,293.278,-0.10184026931273733,,
2021-09-23 11:52:00,293.278,3.51173342457759,short,1029.503282482591,2021-09-23 11:53:00,293.395,-0.4108728106754439,1029.9141552932665,0.0
2021-09-23 11:53:00,293.395,3.5089326078583176,long,1029.9840062498677,2021-09-23 12:00:00,293.532,0.4807237672765911,,
2021-09-23 12:00:00,293.532,3.5089326078583176,short,1031.1489718756766,2021-09-23 12:08:00,293.2,1.1649656258089391,1029.9840062498677,0.0
2021-09-23 12:08:00,293.2,3.5168791673795248,long,1030.5968218463981,2021-09-23 12:09:00,293.043,-0.552150029278523,,
2021-09-23 12:09:00,293.043,3.5168791673795248,short,1030.1501781921409,2021-09-23 12:11:00,293.17,-0.44664365425723324,1030.5968218463981,0.0
2021-09-23 12:11:00,293.17,3.5138321731150555,long,1030.0482770591204,2021-09-23 12:16:00,293.141,-0.10190113302032383,,
2021-09-23 12:16:00,293.141,3.513832173115055,short,1029.8093364713486,2021-09-23 12:21:00,293.209,-0.23894058777176622,1030.0482770591204,0.0
2021-09-23 12:21:00,293.209,3.512202341917706,long,1029.7074826034332,2021-09-23 12:23:00,293.18,-0.1018538679156007,,
2021-09-23 12:23:00,293.18,3.5122023419177064,short,1029.5002626652602,2021-09-23 12:29:00,293.239,-0.20721993817303608,1029.7074826034332,0.0
2021-09-23 12:29:00,293.239,3.5107890241927584,long,1029.531859766478,2021-09-23 12:35:00,293.248,0.03159710121778592,,
2021-09-23 12:35:00,293.248,3.5107890241927584,short,1029.1000327165023,2021-09-23 12:40:00,293.371,-0.4318270499756758,1029.531859766478,0.0
2021-09-23 12:40:00,293.371,3.507845126875193,long,1028.605426553613,2021-09-23 12:41:00,293.23,-0.49460616288927145,,
2021-09-23 12:41:00,293.23,3.507845126875193,short,1027.8547476964616,2021-09-23 12:45:00,293.444,-0.7506788571512866,1028.605426553613,0.0
2021-09-23 12:45:00,293.444,3.502728792193609,long,1027.5465075627485,2021-09-23 12:50:00,293.356,-0.30824013371311565,,
2021-09-23 12:50:00,293.356,3.5027287921936097,short,1027.2032401411134,2021-09-23 12:55:00,293.454,-0.34326742163501994,1027.5465075627485,0.0
2021-09-23 12:55:00,293.454,3.5003892948847635,long,1026.394650213995,2021-09-23 13:12:00,293.223,-0.8085899271183613,,
2021-09-23 13:12:00,293.223,3.500389294884763,short,1025.8275871482238,2021-09-23 13:16:00,293.385,-0.5670630657712536,1026.394650213995,0.0
